17850777,LAHB,180321,03/21/2018 17:35:00,1182-Trfc Collision-No Inj,Sr99 S / Crows Landing Rd,Modesto,,,37.618565,-120.993562,10,99,,99,S,R14.465,225.5,,22,
17850784,SAHB,180321,03/21/2018 17:41:00,1125-Traffic Hazard,I205 E / N Macarthur Dr Onr,Tracy,,,37.764645,-121.410691,10,77,80238,205,E,R8.37,9.3,,10,
17850941,SAHB,180321,03/21/2018 19:10:00,1125-Traffic Hazard,Sr99 S / Sr4 E,Stockton,,,37.954545,-121.239384,10,77,,99,S,18.215,254,,2,
17851034,SAHB,180321,03/21/2018 20:10:00,20001-Hit and Run w/Injuries,Wilson Way Onr / Sr4 E,Stockton,,,37.955289,-121.265567,10,77,75000,4,E,R18.01,65.556,IN,21,
17851038,LAHB,180321,03/21/2018 20:17:00,CFIRE-Car Fire,I5 N / Santa Nella Rd Ofr,Los Banos,,,37.104446,-121.014054,10,47,,5,N,21.675,406.7,,139,
17851082,LAHB,180321,03/21/2018 20:55:00,SPINOUT,Sr99 N / South Ave Ofr,Merced,,,37.422605,-120.766332,10,47,,99,N,M33.154,206.5,,21,
17851089,LAHB,180321,03/21/2018 20:59:00,1179-Trfc Collision-1141 Enrt,Sr99 N / W 16th St,Merced,,,37.310134,-120.511843,10,47,46898,99,N,16.554,189.9,,23,
17851109,SAHB,180321,03/21/2018 21:13:00,1183-Trfc Collision-Unkn Inj,I5 S / Alpine Ave Ofr,Stockton,,,37.975,-121.339819,10,77,,5,S,29.308,474.8,,9,
17851119,SAHB,180321,03/21/2018 21:27:00,1183-Trfc Collision-Unkn Inj,I205 E / I205 E I5 N Con,Tracy,,,37.766866,-121.33394,10,77,,205,E,R12.47,13.4,,14,
17851158,SAHB,180321,03/21/2018 21:57:00,1125-Traffic Hazard,I5 S / Sr4 W Ofr,Stockton,,,37.940064,-121.298258,10,77,75000,5,S,25.608,471.1,,1,
17851246,LAHB,180321,03/21/2018 23:07:00,1125-Traffic Hazard,Sr99 N / Hatch Rd West Ofr,Modesto,,,37.60909,-120.9762,10,99,,99,N,R13.24,224.3,,17,
17851321,SAHB,180322,03/22/2018 00:38:00,1125-Traffic Hazard,Sr120 E / Sr99 N,Stockton,,,37.784842,-121.187957,10,77,,120,E,T6.793,6.3,,5,
17851440,SAHB,180322,03/22/2018 03:54:00,1183-Trfc Collision-Unkn Inj,I5 S / Eighth St Ofr,Stockton,,,37.930659,-121.296045,10,77,75000,5,S,24.908,470.4,,35,
17851461,LAHB,180322,03/22/2018 04:16:00,SPINOUT,Sr99 N / 4th St Ofr,Modesto,,,37.58754,-120.952258,10,99,,99,N,R11.24,222.3,,69,
17851476,LAHB,180322,03/22/2018 04:32:00,1183-Trfc Collision-Unkn Inj,Sr99 N / E Keyes Rd,Modesto,,,37.547932,-120.905349,10,99,,99,N,R7.848,218.6,,46,
17851492,LAHB,180322,03/22/2018 04:46:00,1179-Trfc Collision-1141 Enrt,Sr99 N / Mitchell Rd Ofr,Modesto,,,37.572975,-120.935562,10,99,,99,N,R9.94,221,,59,
17851502,SAHB,180322,03/22/2018 04:59:00,SPINOUT,Sr99 S / Austin Rd Ofr,Stockton,,,37.777012,-121.18248,10,77,,99,S,5.115,240.9,,19,
17851628,LAHB,180322,03/22/2018 06:09:00,1125-Traffic Hazard,Sr99 S / Yosemite Parkway,Merced,,,37.295083,-120.477906,10,47,46898,99,S,14.379,187.7,,53,
17851699,LAHB,180322,03/22/2018 06:38:00,1125-Traffic Hazard,Sr99 N / Hatch Rd East Ofr,Modesto,,,37.607045,-120.974271,10,99,,99,N,R13.04,224.1,,3,
17851755,SAHB,180322,03/22/2018 07:05:00,1183-Trfc Collision-Unkn Inj,Sr120 E / Main St Onr,Stockton,,,37.783222,-121.210251,10,77,,120,E,R5.593,5.1,,24,
17851883,SAHB,180322,03/22/2018 07:50:00,1125-Traffic Hazard,I5 S / Downing Ave Ofr,Stockton,,,37.916544,-121.291021,10,77,,5,S,R23.908,469.4,,2,
17851922,SAHB,180322,03/22/2018 08:04:00,1179-Trfc Collision-1141 Enrt,Sr99 N / Cherokee Ln Ofr,Stockton,,,38.105447,-121.260091,10,77,,99,N,28.79,264.6,,48,
17852025,SAHB,180322,03/22/2018 08:48:00,1125-Traffic Hazard,I5 S / French Camp Rd Ofr,Stockton,,,37.900716,-121.285319,10,77,,5,S,R22.808,468.3,,1,
17852039,SAHB,180322,03/22/2018 08:53:00,1179-Trfc Collision-1141 Enrt,Sr99 N / Harney Ln Ofr,Stockton,,,38.098744,-121.260088,10,77,,99,N,28.29,264.1,,101,
17852068,SAHB,180322,03/22/2018 08:58:00,1183-Trfc Collision-Unkn Inj,I5 N / March Ln Ofr,Stockton,,,37.980455,-121.341645,10,77,,5,N,29.708,475.2,,3,
17852244,SAHB,180322,03/22/2018 10:13:00,1125-Traffic Hazard,Sr99 S / Turner Rd Ofr,Stockton,,,38.148571,-121.261426,10,77,42202,99,S,31.815,267.6,,4,
17852302,SAHB,180322,03/22/2018 10:42:00,1179-Trfc Collision-1141 Enrt,Sr99 S / Austin Rd Onr,Stockton,,,37.770287,-121.173696,10,77,,99,S,4.515,240.3,,24,
17852389,LAHB,180322,03/22/2018 11:18:00,1183-Trfc Collision-Unkn Inj,Sr99 N / Applegate Rd,Merced,,,37.344687,-120.613216,10,47,,99,N,22.754,196.1,,162,
17852399,SAHB,180322,03/22/2018 11:20:00,1125-Traffic Hazard,Sr120 E / Main St Ofr,Stockton,,,37.783193,-121.221919,10,77,,120,E,R4.993,4.5,,23,
17852426,SAHB,180322,03/22/2018 11:32:00,BREAK-Traffic Break,Sr99 N / Arch Rd Ofr,Stockton,,,37.900803,-121.221181,10,77,,99,N,14.29,250.1,,27,
17852547,LAHB,180322,03/22/2018 12:15:00,1183-Trfc Collision-Unkn Inj,Sr99 S / E Whitmore Ave,Modesto,,,37.594566,-120.960475,10,99,12524,99,S,R11.965,223,,1,
17852566,SAHB,180322,03/22/2018 12:26:00,1125-Traffic Hazard,I205 W / N Macarthur Dr Onr,Tracy,,,37.76384,-121.418647,10,77,80238,205,W,R7.87,8.8,,3,
17852739,LAHB,180322,03/22/2018 13:33:00,1125-Traffic Hazard,I5 N / I5 N Sr152 E Con,Los Banos,,,37.053676,-120.966617,10,47,,5,N,17.275,402.3,,37,
17852790,LAHB,180322,03/22/2018 13:55:00,1125-Traffic Hazard,I5 N / Volta Rd,Los Banos,,,37.014378,-120.928586,10,47,,5,N,13.875,398.9,,40,
17852810,SAHB,180322,03/22/2018 14:06:00,1183-Trfc Collision-Unkn Inj,I5 S / Eight Mile Rd Ofr,Stockton,,,38.061595,-121.374017,10,77,,5,S,35.608,481.1,,14,
17852902,SAHB,180322,03/22/2018 14:45:00,1125-Traffic Hazard,Sr120 E Ofr / E Yosemite Ave,Stockton,,,37.797604,-121.192032,10,77,45484,120,E,6.245,6.7,,176,
17852903,SAHB,180322,03/22/2018 14:42:00,DOT-Request CalTrans Notify,I5 S / Fremont St Ofr,Stockton,,,37.955887,-121.318454,10,77,75000,5,S,27.308,472.8,,19,
17852947,LAHB,180322,03/22/2018 15:03:00,1125-Traffic Hazard,Sr99 S / Sr120 W,STCC,,,37.792981,-121.190258,10,77,,99,S,6.315,242.1,,79,
17852951,LAHB,180322,03/22/2018 14:59:00,1125-Traffic Hazard,Sr99 S / W 16th St Ofr,Merced,,,37.313804,-120.521797,10,47,,99,S,17.179,190.5,,16,
17853041,SAHB,180322,03/22/2018 15:41:00,1125-Traffic Hazard,I5 S / Lathrop Rd,Stockton,,,37.826329,-121.290319,10,77,40704,5,S,R17.508,463,,6,
17853143,SAHB,180322,03/22/2018 16:14:00,1182-Trfc Collision-No Inj,Sr99 S / Austin Rd Ofr,Stockton,,,37.777012,-121.18248,10,77,,99,S,5.115,240.9,,88,
17853230,LAHB,180322,03/22/2018 16:50:00,1183-Trfc Collision-Unkn Inj,I5 S / Howard Rd Ofr,Modesto,,,37.542197,-121.270688,10,99,,5,S,23.263,440.7,,59,
17853242,SAHB,180322,03/22/2018 16:57:00,1125-Traffic Hazard,I5 S / Alpine Ave Ofr,Stockton,,,37.975,-121.339819,10,77,,5,S,29.308,474.8,,10,
17853429,LAHB,180322,03/22/2018 18:14:00,1125-Traffic Hazard,Sr99 S / Hatch Rd Ofr,Modesto,,,37.614468,-120.980981,10,99,,99,S,R13.665,224.7,,3,
17853523,SAHB,180322,03/22/2018 18:59:00,1125-Traffic Hazard,I5 N / Pershing Ave Onr,Stockton,,,37.956164,-121.319565,10,77,75000,5,N,27.408,472.9,,127,
17853530,SAHB,180322,03/22/2018 19:08:00,1125-Traffic Hazard,I205 W / N Macarthur Dr Ofr,Tracy,,,37.764957,-121.410652,10,77,80238,205,W,R8.37,9.3,,18,
17853531,SAHB,180322,03/22/2018 19:04:00,1125-Traffic Hazard,I205 W / Mountain House Pkwy Ofr,Tracy,,,37.74219,-121.525634,10,77,,205,W,1.67,2.6,,45,
17853803,SAHB,180322,03/22/2018 22:10:00,1183-Trfc Collision-Unkn Inj,Sr99 N / Sr120 E,Stockton,,,37.792623,-121.189947,10,77,,99,N,6.29,242.1,,164,
17853876,LAHB,180322,03/22/2018 23:11:00,1182-Trfc Collision-No Inj,Sr152 W / Dos Palos Y,Los Banos,,,37.050661,-120.635549,10,47,,152,W,R32.391,80.3,,4,
17853965,SAHB,180323,03/23/2018 00:52:00,1125-Traffic Hazard,Sr99 S / Eight Mile Rd Ofr,Stockton,,,38.057803,-121.259612,10,77,,99,S,25.415,261.2,,35,
17853991,LAHB,180323,03/23/2018 01:32:00,1125A-Animal Hazard,Sr99 N / Atwater Merced Expy Ofr,Merced,,,37.329429,-120.562873,10,47,,99,N,19.754,193.1,,3,
17854023,LAHB,180323,03/23/2018 02:03:00,20002-Hit and Run No Injuries,Sr99 S / Crows Landing Rd,Modesto,,,37.618565,-120.993562,10,99,,99,S,R14.465,225.5,,70,
17854032,SAHB,180323,03/23/2018 02:25:00,1182-Trfc Collision-No Inj,Sr99 N / Lathrop Rd Ofr,Stockton,,,37.82181,-121.215854,10,77,45484,99,N,8.89,244.7,,28,
17854041,SAHB,180323,03/23/2018 02:42:00,1125-Traffic Hazard,I205 E / 11th St Ofr,Tracy,,,37.740676,-121.504185,10,77,,205,E,2.87,3.8,,24,
17854044,SAHB,180323,03/23/2018 02:45:00,1125-Traffic Hazard,I205 W / N Macarthur Dr Ofr,Tracy,,,37.764957,-121.410652,10,77,80238,205,W,R8.37,9.3,,33,
17854063,LAHB,180323,03/23/2018 03:31:00,1125-Traffic Hazard,Sr219 / Sr99 N,Modesto,,,37.70905,-121.080892,10,99,,99,N,R22.54,233.6,,14,
17854161,LAHB,180323,03/23/2018 05:45:00,1125-Traffic Hazard,I5 N / Sperry Ave Diablo Grande Pkwy Ofr,Modesto,,,37.461601,-121.178239,10,99,,5,N,15.698,433.2,,62,
17854277,SAHB,180323,03/23/2018 06:59:00,1182-Trfc Collision-No Inj,Sr99 S / Armstrong Rd Ofr,Stockton,,,38.090096,-121.260186,10,77,,99,S,27.715,263.5,,21,
17854288,LAHB,180323,03/23/2018 07:05:00,1125A-Animal Hazard,Sr99 S / Buhach,Merced,,,37.333852,-120.576345,10,47,,99,S,20.579,193.9,,8,
17854371,SAHB,180323,03/23/2018 07:41:00,1125-Traffic Hazard,Sr120 W I5 S Con / I5 S,Stockton,,,37.781767,-121.31207,10,77,,120,W,R0.493,0,,6,
17854388,SAHB,180323,03/23/2018 07:45:00,20002-Hit and Run No Injuries,I5 S / Fremont St Ofr,Stockton,,,37.955887,-121.318454,10,77,75000,5,S,27.308,472.8,,27,
17854405,LAHB,180323,03/23/2018 07:52:00,1182-Trfc Collision-No Inj,Sr99 S / Atwater Merced Expy Ofr,Merced,,,37.332529,-120.569285,10,47,,99,S,20.179,193.5,,9,
17854451,SAHB,180323,03/23/2018 08:23:00,1125-Traffic Hazard,Sr99 N / Morada Ln Ofr,Stockton,,,38.036079,-121.258325,10,77,,99,N,23.99,259.8,,11,
17854535,SAHB,180323,03/23/2018 08:58:00,1125-Traffic Hazard,Sr99 N / Jack Tone Rd Onr,Stockton,,,37.753164,-121.142597,10,77,,99,N,2.39,238.2,,5,
17854561,SAHB,180323,03/23/2018 09:14:00,1125-Traffic Hazard,I5 S / Eighth St Ofr,Stockton,,,37.930659,-121.296045,10,77,75000,5,S,24.908,470.4,,4,
17854665,SAHB,180323,03/23/2018 10:19:00,1125-Traffic Hazard,I5 N Sr4 E Con / Sr4 E,Stockton,,,37.941892,-121.298232,10,77,75000,5,N,25.708,471.2,,5,
17854732,LAHB,180323,03/23/2018 11:02:00,1125-Traffic Hazard,Sr99 N / Westside Blvd,Merced,,,37.361559,-120.647828,10,47,,99,N,25.054,198.4,,1,
17854792,SAHB,180323,03/23/2018 11:35:00,1183-Trfc Collision-Unkn Inj,Sr99 N / Main Ripon,Stockton,,,37.739722,-121.121111,10,77,61026,99,N,0.89,236.7,,64,
17854798,LAHB,180323,03/23/2018 11:35:00,1183-Trfc Collision-Unkn Inj,Sr99 N / Hammett Rd Ofr,Modesto,,,37.722958,-121.100585,10,99,,99,N,R24.04,235.1,,48,
17854819,SAHB,180323,03/23/2018 11:57:00,JUMPER-Jumper,Sr99 S / Morada Ln Ofr,Stockton,,,38.040071,-121.258585,10,77,,99,S,24.215,260,,4,
17854833,SAHB,180323,03/23/2018 12:07:00,1125-Traffic Hazard,I-205 W,Tracy,,,37.765116,-121.362651,10,77,,205,W,R11.17,12.1,,7,
17854926,SAHB,180323,03/23/2018 12:53:00,1125-Traffic Hazard,I5 N / Country Club Blvd Ofr,Stockton,,,37.960751,-121.3337,10,77,75000,5,N,28.308,473.8,,9,
17854964,LAHB,180323,03/23/2018 13:11:00,1179-Trfc Collision-1141 Enrt,Sr99 N / Tuolumne Blvd Ofr,Modesto,,,37.626781,-120.99661,10,99,,99,N,R15.04,226.1,,37,
17855007,SAHB,180323,03/23/2018 13:37:00,1182-Trfc Collision-No Inj,Sr99 N / Hammer Ln Onr,Stockton,,,38.028855,-121.258235,10,77,,99,N,23.49,259.3,,40,
17855027,SAHB,180323,03/23/2018 13:36:00,1125-Traffic Hazard,Sr120 E / Union Rd Ofr,Stockton,,,37.783126,-121.239572,10,77,,120,E,R3.993,3.5,,,
17855030,LAHB,180323,03/23/2018 13:48:00,1182-Trfc Collision-No Inj,Sr99 N / Tuolumne Blvd,Modesto,,,37.627486,-120.996776,10,99,48354,99,N,R15.14,226.2,,300,
17855040,LAHB,180323,03/23/2018 13:50:00,1125-Traffic Hazard,Sr99 S / Kansas Ave Ofr,Modesto,,,37.64877,-121.019889,10,99,48354,99,S,R17.065,228.1,,28,
17855050,SAHB,180323,03/23/2018 13:54:00,1182-Trfc Collision-No Inj,I5 N / El Dorado St Ofr,Stockton,,,37.872308,-121.277558,10,77,,5,N,R20.808,466.3,,30,
17855091,SAHB,180323,03/23/2018 14:12:00,1125-Traffic Hazard,Sr99 N / Austin Rd Onr,Stockton,,,37.776843,-121.181985,10,77,,99,N,5.09,240.9,,60,
17855150,SAHB,180323,03/23/2018 14:36:00,1179-Trfc Collision-1141 Enrt,I5 S / Downing Ave Onr,Stockton,,,37.909887,-121.288625,10,77,,5,S,R23.408,468.9,,22,
17855151,SAHB,180323,03/23/2018 14:35:00,SPINOUT,Sr4 W Ofr / W Charter Way,Stockton,,,37.936535,-121.298816,10,77,,4,W,15.834,61.856,,29,
17855216,LAHB,180323,03/23/2018 15:02:00,1182-Trfc Collision-No Inj,Sr99 S / Collier,Merced,,,37.41289,-120.755605,10,47,,99,S,R32.279,205.6,,66,
17855303,SAHB,180323,03/23/2018 15:15:00,1125-Traffic Hazard,Sr99 S / Liberty Rd Ofr,Stockton,,,38.23632,-121.282262,10,77,,99,S,38.015,273.8,,20,
17855392,LAHB,180323,03/23/2018 16:06:00,1125-Traffic Hazard,Sr99 N / West Briggsmore Ave Ofr,Modesto,,,37.663981,-121.028285,10,99,48354,99,N,M18.34,229.4,,29,
17855596,SAHB,180323,03/23/2018 17:26:00,1125-Traffic Hazard,I580 E / Corral Hollow Rd Onr,Tracy,,,37.670462,-121.454642,10,77,,580,E,8.004,8.6,,102,
17855649,LAHB,180323,03/23/2018 17:39:00,1125-Traffic Hazard,Santa Nella Rd Ofr / I5 S,Los Banos,,,37.108812,-121.018051,10,47,,5,S,22.04,407,,11,
17855832,SAHB,180323,03/23/2018 19:01:00,1125-Traffic Hazard,I5 N / Mathews Rd Ofr,Stockton,,,37.878901,-121.278288,10,77,,5,N,R21.208,466.7,,24,
17855844,SAHB,180323,03/23/2018 19:04:00,1125A-Animal Hazard,Sr4 E / Filbert St Onr,Stockton,,,37.960432,-121.250307,10,77,75000,4,E,R18.887,66.494,,29,
17855846,LAHB,180323,03/23/2018 19:08:00,1183-Trfc Collision-Unkn Inj,Sr99 N / Standiford Ave Ofr,Modesto,,,37.680059,-121.049393,10,99,,99,N,R19.94,231,,57,
17855952,SAHB,180323,03/23/2018 20:13:00,1183-Trfc Collision-Unkn Inj,Sr99 S / Wilson Way Ofr,Stockton,,,38.005439,-121.25803,10,77,,99,S,21.815,257.6,,15,
17855963,SAHB,180323,03/23/2018 20:21:00,20002-Hit and Run No Injuries,I5 S / Lathrop Rd,Stockton,,,37.826329,-121.290319,10,77,40704,5,S,R17.508,463,,36,
17855972,LAHB,180323,03/23/2018 20:19:00,1125-Traffic Hazard,Sr99 N / Tuolumne Blvd,Modesto,,,37.627486,-120.996776,10,99,48354,99,N,R15.14,226.2,,3,
17855998,SAHB,180323,03/23/2018 20:41:00,20002-Hit and Run No Injuries,Sr99 N / Main Ripon,Stockton,,,37.739722,-121.121111,10,77,61026,99,N,0.89,236.7,,2,
17856110,LAHB,180323,03/23/2018 21:55:00,1183-Trfc Collision-Unkn Inj,Sr99 N / Lander Ave,Modesto,,,37.473952,-120.848923,10,99,,99,N,R1.648,212.4,,79,
17856121,LAHB,180323,03/23/2018 22:07:00,1179-Trfc Collision-1141 Enrt,Sr99 N / Bradbury Rd,Merced,,,37.448731,-120.797104,10,47,,99,N,R35.65,209.1,,3,
17856127,SAHB,180323,03/23/2018 22:08:00,WW-Wrong Way Driver,I5 S / Sr12 E Onr,Stockton,,,38.111835,-121.395759,10,77,,5,S,39.308,484.8,,27,
17856155,LAHB,180323,03/23/2018 22:37:00,20002-Hit and Run No Injuries,Sr99 S / Pelandale Ave Ofr,Modesto,,,37.703594,-121.075043,10,99,48354,99,S,R22.065,233.1,,22,
17856156,LAHB,180323,03/23/2018 22:34:00,20002-Hit and Run No Injuries,Sr99 N / Kansas Ave Ofr,Modesto,,,37.643866,-121.01333,10,99,48354,99,N,R16.64,227.7,,2,
17856168,SAHB,180323,03/23/2018 22:49:00,1182-Trfc Collision-No Inj,0 I5 N,Tracy,,,37.696505,-121.343222,10,77,,5,N,7.508,453,,76,
17856231,LAHB,180323,03/23/2018 23:49:00,1125-Traffic Hazard,Sr99 S / Applegate Rd,Merced,,,37.344511,-120.613328,10,47,,99,S,22.779,196.1,,11,
17856296,SAHB,180324,03/24/2018 01:11:00,1183-Trfc Collision-Unkn Inj,I5 N / Downing Ave Ofr,Stockton,,,37.909602,-121.288179,10,77,,5,N,R23.408,468.9,,41,
17856326,SAHB,180324,03/24/2018 01:49:00,1179-Trfc Collision-1141 Enrt,I580 E / Corral Hollow Rd Onr,Tracy,,,37.670462,-121.454642,10,77,,580,E,8.004,8.6,,184,
17856388,SAHB,180324,03/24/2018 03:24:00,1182-Trfc Collision-No Inj,I580 E / Mountain House Pkwy Onr,Tracy,,,37.717646,-121.532582,10,77,,580,E,13.304,13.9,,8,
17856398,SAHB,180324,03/24/2018 03:45:00,1125-Traffic Hazard,I205 E / 11th St Ofr,Tracy,,,37.740676,-121.504185,10,77,,205,E,2.87,3.8,,11,
17856452,SAHB,180324,03/24/2018 05:39:00,CFIRE-Car Fire,Sr120 E / Sr120 E Sr99 S Con,Stockton,,,37.783197,-121.195691,10,77,,120,E,R6.393,5.9,,2,
17856454,SAHB,180324,03/24/2018 05:45:00,1125-Traffic Hazard,Sr99 S / Jack Tone Rd S Ofr,Stockton,,,37.754661,-121.146964,10,77,,99,S,2.615,238.4,,94,
17856608,SAHB,180324,03/24/2018 08:37:00,1125-Traffic Hazard,Sr99 S / Arch Rd Ofr,Stockton,,,37.908128,-121.224383,10,77,,99,S,14.815,250.6,,5,
17856634,SAHB,180324,03/24/2018 08:52:00,1183-Trfc Collision-Unkn Inj,I205 W / W Grant Line Rd Onr,Tracy,,,37.751477,-121.470046,10,77,,205,W,R4.97,5.9,,77,
17856709,SAHB,180324,03/24/2018 09:50:00,1125-Traffic Hazard,Sr99 S / Woodbridge Rd Ofr,Stockton,,,38.159915,-121.261907,10,77,,99,S,32.515,268.3,,154,
17856713,SAHB,180324,03/24/2018 09:56:00,1125A-Animal Hazard,Sr99 S / Acampo Rd Ofr,Stockton,,,38.177197,-121.262534,10,77,,99,S,33.715,269.5,,33,
17856728,SAHB,180324,03/24/2018 10:12:00,1125-Traffic Hazard,Sr99 N / Arch Rd Ofr,Stockton,,,37.900803,-121.221181,10,77,,99,N,14.29,250.1,,1,
17856855,SAHB,180324,03/24/2018 11:26:00,1125-Traffic Hazard,I5 S / Louise Ave Ofr,Stockton,,,37.816004,-121.294308,10,77,40704,5,S,R16.808,462.3,,3,
17856876,SAHB,180324,03/24/2018 11:36:00,1125-Traffic Hazard,Sr99 S / Austin Rd Ofr,Stockton,,,37.777012,-121.18248,10,77,,99,S,5.115,240.9,,0,
17856877,SAHB,180324,03/24/2018 11:35:00,1125-Traffic Hazard,Sr99 S / Sr120 E Ofr,Stockton,,,37.800677,-121.192327,10,77,45484,99,S,6.915,242.7,,18,
17856896,SAHB,180324,03/24/2018 11:47:00,1182-Trfc Collision-No Inj,I5 N / Country Club Blvd Ofr,Stockton,,,37.960751,-121.3337,10,77,75000,5,N,28.308,473.8,,5,
17856897,SAHB,180324,03/24/2018 11:43:00,ANIMAL-Live or Dead Animal,Sr99 N / Cherokee Rd Ofr,Stockton,,,37.992344,-121.252722,10,77,,99,N,20.89,256.7,,4,
17856907,SAHB,180324,03/24/2018 11:49:00,1183-Trfc Collision-Unkn Inj,I5 S / Mathews Rd Onr,Stockton,,,37.878816,-121.278607,10,77,,5,S,R21.208,466.7,,44,
17856953,SAHB,180324,03/24/2018 12:14:00,1183-Trfc Collision-Unkn Inj,Sr99 N / Sr12 E Onr,Stockton,,,38.137638,-121.257679,10,77,42202,99,N,30.99,266.8,,27,
17856985,SAHB,180324,03/24/2018 12:28:00,20002-Hit and Run No Injuries,I205 E / N Macarthur Dr Ofr,Tracy,,,37.763528,-121.418744,10,77,80238,205,E,R7.87,8.8,,53,
17856994,SAHB,180324,03/24/2018 12:34:00,1182-Trfc Collision-No Inj,I5 N / Mathews Rd Ofr,Stockton,,,37.878901,-121.278288,10,77,,5,N,R21.208,466.7,,6,
17857001,SAHB,180324,03/24/2018 12:40:00,1125-Traffic Hazard,I5 S / Lathrop Rd Ofr,Stockton,,,37.830694,-121.28863,10,77,40704,5,S,R17.808,463.3,,5,
17857044,SAHB,180324,03/24/2018 13:05:00,1182-Trfc Collision-No Inj,I5 S / Lathrop Rd Ofr,Stockton,,,37.830694,-121.28863,10,77,40704,5,S,R17.808,463.3,,20,
17857056,LAHB,180324,03/24/2018 13:10:00,1125-Traffic Hazard,Sr99 N / W 16th St,Merced,,,37.310134,-120.511843,10,47,46898,99,N,16.554,189.9,,15,
17857064,SAHB,180324,03/24/2018 13:13:00,1182-Trfc Collision-No Inj,I5 S / Sr120 W I5 S Con,Tracy,,,37.781767,-121.31207,10,77,40704,5,S,R14.108,459.6,,21,
17857091,LAHB,180324,03/24/2018 13:26:00,1125-Traffic Hazard,Sr99 N / Applegate Rd,Merced,,,37.344687,-120.613216,10,47,,99,N,22.754,196.1,,2,
17857160,SAHB,180324,03/24/2018 14:04:00,1183-Trfc Collision-Unkn Inj,Sr120 W / Union Rd Ofr,Stockton,,,37.783488,-121.228846,10,77,,120,W,R4.593,4.1,,5,
17857174,LAHB,180324,03/24/2018 14:12:00,1125-Traffic Hazard,Sr99 N / West Monte Vista Ave Onr,Modesto,,,37.524922,-120.887058,10,99,,99,N,R5.848,216.6,,8,
17857190,SAHB,180324,03/24/2018 14:23:00,1125A-Animal Hazard,I5 S / March Ln Ofr,Stockton,,,37.987341,-121.344724,10,77,,5,S,30.208,475.7,,17,
17857191,SAHB,180324,03/24/2018 14:21:00,1125-Traffic Hazard,Sr99 N / Lathrop Rd Ofr,Stockton,,,37.82181,-121.215854,10,77,45484,99,N,8.89,244.7,,1,
17857211,LAHB,180324,03/24/2018 14:29:00,1182-Trfc Collision-No Inj,Sr99 N / Hatch Rd East Ofr,Modesto,,,37.607045,-120.974271,10,99,,99,N,R13.04,224.1,,23,
17857215,SAHB,180324,03/24/2018 14:38:00,1125-Traffic Hazard,Sr99 S / Wilson Way Ofr,Stockton,,,38.005439,-121.25803,10,77,,99,S,21.815,257.6,,5,
17857255,GGHB,180324,03/24/2018 14:52:00,20002-Hit and Run No Injuries,I580 E / Mountain House Pkwy Ofr,STCC,,,37.722043,-121.538426,10,77,,580,E,13.804,14.4,,43,
17857274,SAHB,180324,03/24/2018 15:05:00,1125-Traffic Hazard,Sr4 W / Stanislaus St Ofr,Stockton,,,37.95246,-121.277123,10,77,75000,4,W,R17.351,64.872,,16,
17857312,SAHB,180324,03/24/2018 15:23:00,1179-Trfc Collision-1141 Enrt,Sr99 N / Sr88 E Ofr,Stockton,,,37.982431,-121.249941,10,77,,99,N,20.19,256,,60,
17857401,LAHB,180324,03/24/2018 16:18:00,WW-Wrong Way Driver,Sr99 N / West Briggsmore Ave Ofr,Modesto,,,37.663981,-121.028285,10,99,48354,99,N,M18.34,229.4,,2,
17857402,LAHB,180324,03/24/2018 16:17:00,1125A-Animal Hazard,Sr99 S / Winton Pky Ofr,Merced,,,37.393182,-120.739585,10,47,,99,S,R30.679,204,,2,
17857479,LAHB,180324,03/24/2018 16:50:00,CFIRE-Car Fire,Diable Grande Pkwy Onr / I5 S,Modesto,,,37.46152,-121.178728,10,99,,5,S,15.663,433.1,,33,
17857483,SAHB,180324,03/24/2018 17:03:00,1125-Traffic Hazard,I5 N / Eight Mile Rd Ofr,Stockton,,,38.05443,-121.371435,10,77,75000,5,N,35.108,480.6,,4,
17857654,SAHB,180324,03/24/2018 18:35:00,1179-Trfc Collision-1141 Enrt,Sr120 E / Main St Ofr,Stockton,,,37.783193,-121.221919,10,77,,120,E,R4.993,4.5,,54,
17857706,SAHB,180324,03/24/2018 19:09:00,1125-Traffic Hazard,I205 E / N Tracy Blvd Ofr,Tracy,,,37.762651,-121.439953,10,77,,205,E,R6.77,7.7,,16,
17857905,LAHB,180324,03/24/2018 21:22:00,1125A-Animal Hazard,Sr152 E / Delta Mendota,Los Banos,,,37.056606,-120.947024,10,47,,152,E,15.091,63,,74,
17857967,SAHB,180324,03/24/2018 22:13:00,1125-Traffic Hazard,Sr99 N / Hammer Ln Ofr,Stockton,,,38.01856,-121.25808,10,77,,99,N,22.79,258.6,,11,
17858113,SAHB,180325,03/25/2018 00:45:00,1179-Trfc Collision-1141 Enrt,I5 N / Mossdale Rd Ofr,Tracy,,,37.779552,-121.314514,10,77,40704,5,N,R13.908,459.4,,37,
17858153,LAHB,180325,03/25/2018 01:31:00,1182-Trfc Collision-No Inj,Sr99 N / Le Grand Rd Ofr,Merced,,,37.221693,-120.37103,10,47,,99,N,6.454,179.8,,35,
17858191,SAHB,180325,03/25/2018 02:24:00,1179-Trfc Collision-1141 Enrt,Sr99 N / Arch Rd Ofr,Stockton,,,37.900803,-121.221181,10,77,,99,N,14.29,250.1,,172,
